db,series_code,name_j,name_en,unit_j,unit_en,frequency,category_j,category_en,layer1,layer2,layer3,layer4,layer5,start_of_time_series,end_of_time_series,last_update
PR02,PRCS15_4202130002,小類別/__その他の専門サービス,Subgroup/__ Other professional services,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準/消費税を除く企業向けサービス価格指数,Services Producer Price Index (2015 base)/ Services Producer Price Index excluding Consumption Tax,2,6,22,8,0,201501,202404,20240528
PR02,PRCS15_4202150006,品目/___社会保険労務士サービス,Item/___ Certified social insurance and labor specialist services,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準/消費税を除く企業向けサービス価格指数,Services Producer Price Index (2015 base)/ Services Producer Price Index excluding Consumption Tax,2,6,22,9,0,201501,202404,20240528
PR02,PRCS15_4202150007,品目/___不動産鑑定評価,Item/___ Certified real estate evaluation services,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準/消費税を除く企業向けサービス価格指数,Services Producer Price Index (2015 base)/ Services Producer Price Index excluding Consumption Tax,2,6,22,10,0,201501,202404,20240528
PR02,PRCS15_4202150008,品目/___行政書士サービス,Item/___ Certified administrative procedures specialist services,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準/消費税を除く企業向けサービス価格指数,Services Producer Price Index (2015 base)/ Services Producer Price Index excluding Consumption Tax,2,6,22,11,0,201501,202404,20240528
PR02,PRCS15_4202150009,品目/___土地家屋調査士サービス,Item/___ Certified real estate assessor services for registration,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準/消費税を除く企業向けサービス価格指数,Services Producer Price Index (2015 base)/ Services Producer Price Index excluding Consumption Tax,2,6,22,12,0,201501,202404,20240528
PR02,PRCS15_4202220001,類別/_技術サービス,Group/_ Technical services,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準/消費税を除く企業向けサービス価格指数,Services Producer Price Index (2015 base)/ Services Producer Price Index excluding Consumption Tax,2,6,23,1,0,201501,202404,20240528
PR02,PRCS15_4202230001,小類別/__土木建築サービス,Subgroup/__ Civil engineering and architectural services,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準/消費税を除く企業向けサービス価格指数,Services Producer Price Index (2015 base)/ Services Producer Price Index excluding Consumption Tax,2,6,23,2,0,201501,202404,20240528
PR02,PRCS15_4202250001,品目/___建築設計,Item/___ Architectural design services,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準/消費税を除く企業向けサービス価格指数,Services Producer Price Index (2015 base)/ Services Producer Price Index excluding Consumption Tax,2,6,23,3,0,201501,202404,20240528
PR02,PRCS15_4202250002,品目/___土木設計,Item/___ Civil engineering design services,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準/消費税を除く企業向けサービス価格指数,Services Producer Price Index (2015 base)/ Services Producer Price Index excluding Consumption Tax,2,6,23,4,0,201501,202404,20240528
PR02,PRCS15_4202250003,品目/___測量,Item/___ Surface surveying,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準/消費税を除く企業向けサービス価格指数,Services Producer Price Index (2015 base)/ Services Producer Price Index excluding Consumption Tax,2,6,23,5,0,201501,202404,20240528
PR02,PRCS15_4202250004,品目/___地質調査,Item/___ Subsurface surveying,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準/消費税を除く企業向けサービス価格指数,Services Producer Price Index (2015 base)/ Services Producer Price Index excluding Consumption Tax,2,6,23,6,0,201501,202404,20240528
PR02,PRCS15_4202230002,小類別/__商品・非破壊検査・計量証明サービス,"Subgroup/__ Commodity inspection, non-destructive testing and surveyor certification services",2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準/消費税を除く企業向けサービス価格指数,Services Producer Price Index (2015 base)/ Services Producer Price Index excluding Consumption Tax,2,6,23,7,0,201501,202404,20240528
PR02,PRCS15_4202250005,品目/___商品検査,Item/___ Commodity inspection services,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準/消費税を除く企業向けサービス価格指数,Services Producer Price Index (2015 base)/ Services Producer Price Index excluding Consumption Tax,2,6,23,8,0,201501,202404,20240528
PR02,PRCS15_4202250006,品目/___非破壊検査,Item/___ Non-destructive testing services,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準/消費税を除く企業向けサービス価格指数,Services Producer Price Index (2015 base)/ Services Producer Price Index excluding Consumption Tax,2,6,23,9,0,201501,202404,20240528
PR02,PRCS15_4202250007,品目/___環境計量証明,Item/___ Environmental surveying certification,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準/消費税を除く企業向けサービス価格指数,Services Producer Price Index (2015 base)/ Services Producer Price Index excluding Consumption Tax,2,6,23,10,0,201501,202404,20240528
PR02,PRCS15_4202230003,小類別/__その他の技術サービス,Subgroup/__ Other technical services,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準/消費税を除く企業向けサービス価格指数,Services Producer Price Index (2015 base)/ Services Producer Price Index excluding Consumption Tax,2,6,23,11,0,201501,202404,20240528
PR02,PRCS15_4202250008,品目/___プラントエンジニアリング,Item/___ Plant engineering,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準/消費税を除く企業向けサービス価格指数,Services Producer Price Index (2015 base)/ Services Producer Price Index excluding Consumption Tax,2,6,23,12,0,201501,202404,20240528
PR02,PRCS15_4202250009,品目/___プラントメンテナンス,Item/___ Plant maintenance,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準/消費税を除く企業向けサービス価格指数,Services Producer Price Index (2015 base)/ Services Producer Price Index excluding Consumption Tax,2,6,23,13,0,201501,202404,20240528
PR02,PRCS15_4202320001,類別/_職業紹介・労働者派遣サービス,Group/_ Employment and worker dispatching services,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準/消費税を除く企業向けサービス価格指数,Services Producer Price Index (2015 base)/ Services Producer Price Index excluding Consumption Tax,2,6,24,1,0,201501,202404,20240528
PR02,PRCS15_4202330001,小類別/__職業紹介サービス,Subgroup/__ Employment services,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準/消費税を除く企業向けサービス価格指数,Services Producer Price Index (2015 base)/ Services Producer Price Index excluding Consumption Tax,2,6,24,2,0,201501,202404,20240528
PR02,PRCS15_4202350001,品目/___職業紹介サービス,Item/___ Employment services,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準/消費税を除く企業向けサービス価格指数,Services Producer Price Index (2015 base)/ Services Producer Price Index excluding Consumption Tax,2,6,24,3,0,201501,202404,20240528
PR02,PRCS15_4202330002,小類別/__労働者派遣サービス,Subgroup/__ Worker dispatching services,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準/消費税を除く企業向けサービス価格指数,Services Producer Price Index (2015 base)/ Services Producer Price Index excluding Consumption Tax,2,6,24,4,0,201501,202404,20240528
PR02,PRCS15_4202350002,品目/___専門技術者派遣,Item/___ Dispatch of professional and engineering workers,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準/消費税を除く企業向けサービス価格指数,Services Producer Price Index (2015 base)/ Services Producer Price Index excluding Consumption Tax,2,6,24,5,0,201501,202404,20240528
PR02,PRCS15_4202350003,品目/___事務・販売派遣,Item/___ Dispatch of clerical and sales workers,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準/消費税を除く企業向けサービス価格指数,Services Producer Price Index (2015 base)/ Services Producer Price Index excluding Consumption Tax,2,6,24,6,0,201501,202404,20240528
PR02,PRCS15_4202350004,品目/___製造・物流派遣,Item/___ Dispatch of manufacturing and logistics workers,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準/消費税を除く企業向けサービス価格指数,Services Producer Price Index (2015 base)/ Services Producer Price Index excluding Consumption Tax,2,6,24,7,0,201501,202404,20240528
PR02,PRCS15_4202420001,類別/_その他諸サービス,Group/_ Other services not included elsewhere,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準/消費税を除く企業向けサービス価格指数,Services Producer Price Index (2015 base)/ Services Producer Price Index excluding Consumption Tax,2,6,25,1,0,201501,202404,20240528
PR02,PRCS15_4202430001,小類別/__教育訓練サービス,Subgroup/__ Training and development services,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準/消費税を除く企業向けサービス価格指数,Services Producer Price Index (2015 base)/ Services Producer Price Index excluding Consumption Tax,2,6,25,2,0,201501,202404,20240528
PR02,PRCS15_4202450001,品目/___社員研修サービス,Item/___ Employee training and development services,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準/消費税を除く企業向けサービス価格指数,Services Producer Price Index (2015 base)/ Services Producer Price Index excluding Consumption Tax,2,6,25,3,0,201501,202404,20240528
PR02,PRCS15_4202430002,小類別/__保健衛生,Subgroup/__ Health and hygiene,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準/消費税を除く企業向けサービス価格指数,Services Producer Price Index (2015 base)/ Services Producer Price Index excluding Consumption Tax,2,6,25,4,0,201501,202404,20240528
PR02,PRCS15_4202450002,品目/___保健衛生,Item/___ Health and hygiene,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準/消費税を除く企業向けサービス価格指数,Services Producer Price Index (2015 base)/ Services Producer Price Index excluding Consumption Tax,2,6,25,5,0,201501,202404,20240528
PR02,PRCS15_4202430003,小類別/__建物サービス,Subgroup/__ Building maintenance,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準/消費税を除く企業向けサービス価格指数,Services Producer Price Index (2015 base)/ Services Producer Price Index excluding Consumption Tax,2,6,25,6,0,201501,202404,20240528
PR02,PRCS15_4202450003,品目/___清掃,Item/___ Building cleaning services,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準/消費税を除く企業向けサービス価格指数,Services Producer Price Index (2015 base)/ Services Producer Price Index excluding Consumption Tax,2,6,25,7,0,201501,202404,20240528
PR02,PRCS15_4202450004,品目/___設備管理,Item/___ Facility management services,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準/消費税を除く企業向けサービス価格指数,Services Producer Price Index (2015 base)/ Services Producer Price Index excluding Consumption Tax,2,6,25,8,0,201501,202404,20240528
PR02,PRCS15_4202450005,品目/___衛生管理,Item/___ Sanitation services,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準/消費税を除く企業向けサービス価格指数,Services Producer Price Index (2015 base)/ Services Producer Price Index excluding Consumption Tax,2,6,25,9,0,201501,202404,20240528
PR02,PRCS15_4202430004,小類別/__警備,Subgroup/__ Security services,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準/消費税を除く企業向けサービス価格指数,Services Producer Price Index (2015 base)/ Services Producer Price Index excluding Consumption Tax,2,6,25,10,0,201501,202404,20240528
PR02,PRCS15_4202450006,品目/___警備（除機械警備）,Item/___ Security services (except Alarm monitoring services),2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準/消費税を除く企業向けサービス価格指数,Services Producer Price Index (2015 base)/ Services Producer Price Index excluding Consumption Tax,2,6,25,11,0,201501,202404,20240528
PR02,PRCS15_4202450007,品目/___機械警備,Item/___ Alarm monitoring services,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準/消費税を除く企業向けサービス価格指数,Services Producer Price Index (2015 base)/ Services Producer Price Index excluding Consumption Tax,2,6,25,12,0,201501,202404,20240528
PR02,PRCS15_4202430005,小類別/__コールセンター,Subgroup/__ Call centers,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準/消費税を除く企業向けサービス価格指数,Services Producer Price Index (2015 base)/ Services Producer Price Index excluding Consumption Tax,2,6,25,13,0,201501,202404,20240528
PR02,PRCS15_4202450008,品目/___コールセンター,Item/___ Call centers,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準/消費税を除く企業向けサービス価格指数,Services Producer Price Index (2015 base)/ Services Producer Price Index excluding Consumption Tax,2,6,25,14,0,201501,202404,20240528
PR02,PRCS15_4202430006,小類別/__宿泊サービス,Subgroup/__ Hotels,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準/消費税を除く企業向けサービス価格指数,Services Producer Price Index (2015 base)/ Services Producer Price Index excluding Consumption Tax,2,6,25,15,0,201501,202404,20240528
PR02,PRCS15_4202450009,品目/___宿泊サービス,Item/___ Hotels,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準/消費税を除く企業向けサービス価格指数,Services Producer Price Index (2015 base)/ Services Producer Price Index excluding Consumption Tax,2,6,25,16,0,201501,202404,20240528
PR02,PRCS15_4202430007,小類別/__給食サービス,Subgroup/__ Meal supply services,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準/消費税を除く企業向けサービス価格指数,Services Producer Price Index (2015 base)/ Services Producer Price Index excluding Consumption Tax,2,6,25,17,0,201501,202404,20240528
PR02,PRCS15_4202450010,品目/___給食サービス,Item/___ Meal supply services,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準/消費税を除く企業向けサービス価格指数,Services Producer Price Index (2015 base)/ Services Producer Price Index excluding Consumption Tax,2,6,25,18,0,201501,202404,20240528
PR02,PRCS15_4202430008,小類別/__洗濯,Subgroup/__ Laundry services,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準/消費税を除く企業向けサービス価格指数,Services Producer Price Index (2015 base)/ Services Producer Price Index excluding Consumption Tax,2,6,25,19,0,201501,202404,20240528
PR02,PRCS15_4202450011,品目/___普通洗濯,Item/___ Ordinary laundry services,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準/消費税を除く企業向けサービス価格指数,Services Producer Price Index (2015 base)/ Services Producer Price Index excluding Consumption Tax,2,6,25,20,0,201501,202404,20240528
PR02,PRCS15_4202450012,品目/___リネンサプライ,Item/___ Linen supply,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準/消費税を除く企業向けサービス価格指数,Services Producer Price Index (2015 base)/ Services Producer Price Index excluding Consumption Tax,2,6,25,21,0,201501,202404,20240528
PR02,PRCS15_42B0000000,[消費税を除く企業向けサービス価格指数]  総平均（除く国際運輸）,[Services Producer Price Index excluding Consumption Tax] All items (excluding International transportation),2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準/消費税を除く企業向けサービス価格指数/(参考）総平均（除く国際運輸）,Services Producer Price Index (2015 base)/ Services Producer Price Index excluding Consumption Tax/ (Reference) All items (excluding International transportation),2,6,26,1,0,200001,202404,20240528
PR02,PRCS15_42B0010001,運輸・郵便（除く国際運輸）,Transportation and postal activities (excluding International transportation),2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準/消費税を除く企業向けサービス価格指数/(参考）総平均（除く国際運輸）,Services Producer Price Index (2015 base)/ Services Producer Price Index excluding Consumption Tax/ (Reference) All items (excluding International transportation),2,6,26,2,0,201501,202404,20240528
PR02,PRCS15_42B0010002,国際運輸,International transportation,2015年=100,CY2015 average=100,MONTHLY,企業向けサービス価格指数 2015年基準/消費税を除く企業向けサービス価格指数/(参考）総平均（除く国際運輸）,Services Producer Price Index (2015 base)/ Services Producer Price Index excluding Consumption Tax/ (Reference) All items (excluding International transportation),2,6,26,3,0,201501,202404,20240528
PR02,PRCS15_42S0000000_CQ,卸売を含む総平均,All items including Wholesale trade,2015年=100,CY2015 average=100,QUARTERLY,企業向けサービス価格指数 2015年基準/消費税を除く卸売サービス価格指数,Services Producer Price Index (2015 base)/ Wholesale Services Price Index excluding Consumption Tax,2,7,1,0,0,201501,202401,20240528
PR02,PRCS15_42S0000001_CQ,卸売を含む総平均（除く国際運輸）,All items including Wholesale trade (excluding International transportation),2015年=100,CY2015 average=100,QUARTERLY,企業向けサービス価格指数 2015年基準/消費税を除く卸売サービス価格指数,Services Producer Price Index (2015 base)/ Wholesale Services Price Index excluding Consumption Tax,2,7,2,0,0,201501,202401,20240528
PR02,PRCS15_42S2520001_CQ,卸売,Wholesale trade,2015年=100,CY2015 average=100,QUARTERLY,企業向けサービス価格指数 2015年基準/消費税を除く卸売サービス価格指数,Services Producer Price Index (2015 base)/ Wholesale Services Price Index excluding Consumption Tax,2,7,3,0,0,201501,202401,20240528
PR02,PRCS15_42S2530001_CQ,繊維・衣服等卸売,Wholesale trade (Textile and apparel),2015年=100,CY2015 average=100,QUARTERLY,企業向けサービス価格指数 2015年基準/消費税を除く卸売サービス価格指数,Services Producer Price Index (2015 base)/ Wholesale Services Price Index excluding Consumption Tax,2,7,4,0,0,201501,202401,20240528
PR02,PRCS15_42S2530002_CQ,飲食料品卸売,Wholesale trade (Food and beverages),2015年=100,CY2015 average=100,QUARTERLY,企業向けサービス価格指数 2015年基準/消費税を除く卸売サービス価格指数,Services Producer Price Index (2015 base)/ Wholesale Services Price Index excluding Consumption Tax,2,7,5,0,0,201501,202401,20240528
PR02,PRCS15_42S2530003_CQ,建築材料、鉱物・金属材料等卸売,"Wholesale trade (Building materials, minerals & metals, etc.)",2015年=100,CY2015 average=100,QUARTERLY,企業向けサービス価格指数 2015年基準/消費税を除く卸売サービス価格指数,Services Producer Price Index (2015 base)/ Wholesale Services Price Index excluding Consumption Tax,2,7,6,0,0,201501,202401,20240528
PR02,PRCS15_42S2530004_CQ,機械器具卸売,Wholesale trade (Machinery and equipment),2015年=100,CY2015 average=100,QUARTERLY,企業向けサービス価格指数 2015年基準/消費税を除く卸売サービス価格指数,Services Producer Price Index (2015 base)/ Wholesale Services Price Index excluding Consumption Tax,2,7,7,0,0,201501,202401,20240528
PR02,PRCS15_42S2530005_CQ,その他の卸売,Wholesale trade (Miscellaneous goods),2015年=100,CY2015 average=100,QUARTERLY,企業向けサービス価格指数 2015年基準/消費税を除く卸売サービス価格指数,Services Producer Price Index (2015 base)/ Wholesale Services Price Index excluding Consumption Tax,2,7,8,0,0,201501,202401,20240528
PR02,PRCS15_5200000000%,[企業向けサービス価格指数]  総平均（前年比）,[Services Producer Price Index] All items/ Year-on-year change,％,%,MONTHLY,企業向けサービス価格指数 2015年基準,Services Producer Price Index (2015 base),2,8,1,0,0,198601,202404,20240528
PR02,PRCS15_52B0000000%,[企業向けサービス価格指数]  総平均（除く国際運輸）（前年比）,[Services Producer Price Index] All items (excluding International transportation)/ Year-on-year change,％,%,MONTHLY,企業向けサービス価格指数 2015年基準,Services Producer Price Index (2015 base),2,8,2,0,0,198601,202404,20240528
PR02,PRCS10_5200000000,[企業向けサービス価格指数]  総平均,[Services Producer Price Index] All items,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,1,1,0,198501,201904,20190528
PR02,PRCS10_5200010001,大類別/金融・保険,Major group/ Finance and insurance,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,1,2,0,198501,201904,20190528
PR02,PRCS10_5200120001,類別/金融,Group/ Financial services,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,1,3,0,198501,201904,20190528
PR02,PRCS10_5200220001,類別/保険,Group/ Insurance services,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,1,4,0,198501,201904,20190528
PR02,PRCS10_5200010002,大類別/不動産,Major group/ Real estate services,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,1,5,0,198501,201904,20190528
PR02,PRCS10_5200320001,類別/不動産賃貸,Group/ Real estate rental,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,1,6,0,198501,201904,20190528
PR02,PRCS10_5200010003,大類別/運輸・郵便,Major group/ Transportation and postal activities,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,1,7,0,198501,201904,20190528
PR02,PRCS10_5200420001,類別/旅客輸送,Group/ Passenger transportation,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,1,8,0,198501,201904,20190528
PR02,PRCS10_5200520001,類別/陸上貨物輸送,Group/ Overland freight transportation,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,1,9,0,198501,201904,20190528
PR02,PRCS10_5200620001,類別/海上貨物輸送,Group/ Marine freight transportation,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,1,10,0,198501,201904,20190528
PR02,PRCS10_5200720001,類別/航空貨物輸送,Group/ Air freight transportation,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,1,11,0,198501,201904,20190528
PR02,PRCS10_5200820001,類別/倉庫・運輸附帯サービス,Group/ Warehousing and other transportation services,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,1,12,0,198501,201904,20190528
PR02,PRCS10_5200920001,類別/郵便,Group/ Postal activities,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,1,13,0,198501,201904,20190528
PR02,PRCS10_5200010004,大類別/情報通信,Major group/ Information and communications,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,1,14,0,198501,201904,20190528
PR02,PRCS10_5201020001,類別/通信,Group/ Communications services,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,1,15,0,198501,201904,20190528
PR02,PRCS10_5201120001,類別/放送,Group/ Broadcasting services,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,1,16,0,199501,201904,20190528
PR02,PRCS10_5201220001,類別/情報サービス,Group/ Information services,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,1,17,0,198501,201904,20190528
PR02,PRCS10_5201320001,類別/インターネット附随サービス,Group/ Internet based services,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,1,18,0,200501,201904,20190528
PR02,PRCS10_5201420001,類別/新聞・出版,Group/ Newspapers and publishing,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,1,19,0,198501,201904,20190528
PR02,PRCS10_5200010005,大類別/リース・レンタル,Major group/ Leasing and rental,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,1,20,0,198501,201904,20190528
PR02,PRCS10_5201520001,類別/リース・レンタル,Group/ Leasing and rental,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,1,21,0,198501,201904,20190528
PR02,PRCS10_5200010006,大類別/広告,Major group/ Advertising services,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,1,22,0,198501,201904,20190528
PR02,PRCS10_5201620001,類別/広告,Group/ Advertising services,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,1,23,0,198501,201904,20190528
PR02,PRCS10_5200010007,大類別/諸サービス,Major group/ Other services,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,1,24,0,198501,201904,20190528
PR02,PRCS10_5201720001,類別/下水道・廃棄物処理,Group/ Sewage and waste disposal,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,1,25,0,198501,201904,20190528
PR02,PRCS10_5201820001,類別/自動車整備・機械修理,Group/ Motor vehicle & machinery repair and maintenance,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,1,26,0,199001,201904,20190528
PR02,PRCS10_5201920001,類別/専門サービス,Group/ Professional services,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,1,27,0,198501,201904,20190528
PR02,PRCS10_5202020001,類別/技術サービス,Group/ Technical services,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,1,28,0,198501,201904,20190528
PR02,PRCS10_5202120001,類別/職業紹介・労働者派遣サービス,Group/ Employment and worker dispatching services,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,1,29,0,199001,201904,20190528
PR02,PRCS10_5202220001,類別/その他諸サービス,Group/ Other services not included elsewhere,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,1,30,0,198501,201904,20190528
PR02,PRCS10_5200120001,類別/金融,Group/ Financial services,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,2,1,0,198501,201904,20190528
PR02,PRCS10_5200130001,小類別/金融手数料,Subgroup/ Financial services,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,2,2,0,198501,201904,20190528
PR02,PRCS10_5200150001,品目/内国為替手数料,Item/ Domestic money transmission and receipt,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,2,3,0,198501,201904,20190528
PR02,PRCS10_5200150002,品目/外国為替手数料,Item/ International money transmission and receipt,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,2,4,0,198501,201904,20190528
PR02,PRCS10_5200150003,品目/預貸業務手数料,Item/ Account services,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,2,5,0,198501,201904,20190528
PR02,PRCS10_5200150004,品目/証券委託手数料,Item/ Securities brokerage services,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,2,6,0,200001,201904,20190528
PR02,PRCS10_5200150005,品目/証券引受手数料,Item/ Underwriting services,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,2,7,0,199501,201904,20190528
PR02,PRCS10_5200150006,品目/証券募集取扱手数料,Item/ Securities selling services,2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,2,8,0,200001,201904,20190528
PR02,PRCS10_5200150007,品目/証券事務委託手数料,"Item/ Securities issuance, transfer and related services",2010年=100,CY2010 average=100,MONTHLY,企業向けサービス価格指数 2010年基準,Services Producer Price Index (2010 base),3,1,2,9,0,198501,201904,20190528
